1.711444086524942634e+02,-4.380944537579626399e+02,6.425977044526377746e+00
1.708959677071437113e+02,-4.372428348987074287e+02,6.385179149824259603e+00
1.706157965255678448e+02,-4.362907804827004838e+02,6.345044985511167468e+00
1.703612140020769630e+02,-4.354220278443178245e+02,6.311190912973422940e+00
1.700718084931686178e+02,-4.344495449923620072e+02,6.272110948251910401e+00
1.698086332718472420e+02,-4.335532016630724002e+02,6.232429850563743656e+00
1.695378300539494489e+02,-4.326501124776036136e+02,6.200485482987836861e+00
1.692348704403873967e+02,-4.316459730248267306e+02,6.166946502102750749e+00
1.689531605220365407e+02,-4.307282448493663765e+02,6.144265203115955032e+00
1.686655215861781585e+02,-4.298014738440064093e+02,6.122210135227613925e+00
1.683435266214235355e+02,-4.287689370486384064e+02,6.094532451240939785e+00
1.680442162096261143e+02,-4.278228275076744467e+02,6.069579508745400531e+00
1.677111164985457208e+02,-4.267799850786039428e+02,6.047288806242560710e+00
1.674018614660628828e+02,-4.258257832644738414e+02,6.030011509681385995e+00
1.670899699643776444e+02,-4.248756772539548479e+02,6.024361047437556849e+00
1.667401439813659749e+02,-4.238199680455441580e+02,6.019954405710338463e+00
1.664188647979543703e+02,-4.228635658663613413e+02,6.017783280080701402e+00
1.660947868585128901e+02,-4.219039846361042123e+02,6.009035738720883479e+00
1.657308772580414313e+02,-4.208495787917331654e+02,6.003560714102563978e+00
1.653927579752137547e+02,-4.198888580558854642e+02,5.998887371815491143e+00
1.650479618706570193e+02,-4.189281563587533128e+02,5.988461471720439633e+00
1.646617880337962845e+02,-4.178729100178940143e+02,5.973022534539677686e+00
1.643056807535636494e+02,-4.169121241307527157e+02,5.959788971232767629e+00
1.639059508353038552e+02,-4.158567460727764455e+02,5.945097693820934559e+00
1.635309972203019697e+02,-4.148992240028766787e+02,5.926599771998919408e+00
1.631434658435229323e+02,-4.139510999742091713e+02,5.913136794702765542e+00
1.627033274553598403e+02,-4.129125711263072276e+02,5.902427433446509220e+00
1.622845643991045108e+02,-4.119834572883643204e+02,5.902086235172677497e+00
1.618497895120461010e+02,-4.110543817650364531e+02,5.895901159489135956e+00
1.613531774709052513e+02,-4.100385546579657330e+02,5.881910562889186345e+00
1.608843664828166311e+02,-4.091258595141456453e+02,5.878273163769431875e+00
1.603550052636442729e+02,-4.081323097720444935e+02,5.880425378971633421e+00
1.598594478761145581e+02,-4.072371126369671970e+02,5.885484692599295187e+00
1.593548259510109233e+02,-4.063470217096788701e+02,5.880030439814270871e+00
1.587850283718470621e+02,-4.053677996388750557e+02,5.871958798600724450e+00
1.582533488371106216e+02,-4.044788088280799343e+02,5.868137488879821007e+00
1.577113570386631238e+02,-4.035969537895081771e+02,5.867962663625180930e+00
1.570997954497256330e+02,-4.026259679230038842e+02,5.859906219881104938e+00
1.565316997179023417e+02,-4.017499924311861150e+02,5.856160752074838882e+00
1.558930829922369981e+02,-4.007843693224593267e+02,5.846379994289184978e+00
1.553004875613129911e+02,-3.999097083849850947e+02,5.835783483057983112e+00
1.546964486017035085e+02,-3.990379018706251486e+02,5.828772709798037077e+00
1.540180745306756194e+02,-3.980789638183014176e+02,5.816275833062234391e+00
1.533918277361594562e+02,-3.972076888108248340e+02,5.801971487550237505e+00
1.527582299441897931e+02,-3.963401246124053046e+02,5.792229284851404536e+00
1.520546019548399670e+02,-3.953849668670097230e+02,5.784264022499773894e+00
1.514135301126801210e+02,-3.945114921432073629e+02,5.764481698011568511e+00
1.507030433747569873e+02,-3.935465232561948028e+02,5.746156065067299146e+00
1.500540076588002307e+02,-3.926658046559788886e+02,5.731943444630111628e+00
1.494021990139834770e+02,-3.917806242535868932e+02,5.716754413863005979e+00
1.486784045149987037e+02,-3.908032555213890191e+02,5.700992689192949214e+00
1.480167957994555366e+02,-3.899122404870283276e+02,5.688260508227493517e+00
1.472825366960779832e+02,-3.889306984600886494e+02,5.666563167637158394e+00
1.466082304374895955e+02,-3.880313240522516480e+02,5.638908283222424878e+00
1.459273364242398827e+02,-3.871349451107449795e+02,5.621674925558917124e+00
1.451741774328245924e+02,-3.861429831165098108e+02,5.608965403879333067e+00
1.444850080638264558e+02,-3.852347084358520419e+02,5.593136340541022378e+00
1.437932881897411619e+02,-3.843180605026693684e+02,5.567633564723504236e+00
1.430323413512670356e+02,-3.833002785849527072e+02,5.530480499394563765e+00
1.423378355597310190e+02,-3.823708054710217539e+02,5.491489348608250332e+00
1.415710768823127523e+02,-3.813411792429798766e+02,5.450460906290451213e+00
1.408681928594923534e+02,-3.804016171802094277e+02,5.426347418509722687e+00
1.401589333960068586e+02,-3.794580282201991963e+02,5.402890223089225508e+00
1.393750039208953808e+02,-3.784162801405582854e+02,5.370483356552423260e+00
1.386589202858782244e+02,-3.774631265096296602e+02,5.337062425785406461e+00
1.379407790044837725e+02,-3.765029709426964359e+02,5.304526739781122657e+00
1.371499750409553826e+02,-3.754327031514214923e+02,5.259349340837999875e+00
1.364350544625617090e+02,-3.744536843150186201e+02,5.221137949429522251e+00
1.356533446057493109e+02,-3.733675947548396721e+02,5.179577088141683383e+00
1.349460256660730408e+02,-3.723731589498788139e+02,5.147637314459392321e+00
1.342443919002945165e+02,-3.713702935722785696e+02,5.121694384552403001e+00
1.334815937089888678e+02,-3.702557513457592222e+02,5.092722488408980119e+00
1.327951368133182939e+02,-3.692272262518363277e+02,5.056022788984861904e+00
1.321142939207782376e+02,-3.681863362390897692e+02,5.019872763113424341e+00
1.313748926603426526e+02,-3.670362393185959036e+02,4.984233533135735250e+00
1.307047904939551870e+02,-3.659865393861515486e+02,4.961327914997609945e+00
1.299738339647453529e+02,-3.648200649062379739e+02,4.937224535028091665e+00
1.293117468083782740e+02,-3.637526856240299367e+02,4.909161780118696861e+00
1.286610151705738474e+02,-3.626776008978480945e+02,4.875956776583475261e+00
1.279557775937031039e+02,-3.614894633875140926e+02,4.838990111686806372e+00
1.273215742536172002e+02,-3.604088626753299422e+02,4.802152978797288085e+00
1.266881140312209055e+02,-3.593242839191274243e+02,4.765361587226201401e+00
1.259866297989622694e+02,-3.581345726254526198e+02,4.739471974044898062e+00
1.253478645453994744e+02,-3.570438531387799799e+02,4.708722989669548831e+00
1.246437995382755588e+02,-3.558351985179635335e+02,4.658404591007415441e+00
1.240066976291514180e+02,-3.547314399597203192e+02,4.619904309495535877e+00
1.233706273717991166e+02,-3.536222769544424978e+02,4.581755004701672185e+00
1.226764037114834025e+02,-3.523962483959685983e+02,4.543994493873966256e+00
1.220406247067549401e+02,-3.512838368214277125e+02,4.511536350877497270e+00
1.214030339041544835e+02,-3.501683367780705112e+02,4.475828034376426068e+00
1.206927590465156328e+02,-3.489338162363812899e+02,4.427401520668838408e+00
1.200442689892833101e+02,-3.478069489707133357e+02,4.382645020387154311e+00
1.193310159036059019e+02,-3.465585270400703166e+02,4.333257405466103052e+00
1.186848086498741424e+02,-3.454157105816518083e+02,4.282382394643650336e+00
1.180413097709555501e+02,-3.442694883210876924e+02,4.229126877744710633e+00
1.173354804531820150e+02,-3.430059150291727406e+02,4.170690562972157345e+00
1.166914806759027385e+02,-3.418569880037417761e+02,4.122286926305923416e+00
1.160446056282252556e+02,-3.407090513096298423e+02,4.079772906723813541e+00
1.153324329377958577e+02,-3.394440306985887332e+02,4.037250775130224234e+00
1.146828170656601031e+02,-3.382929217359247218e+02,3.995468825098128285e+00
1.140315096832484869e+02,-3.371385012786057587e+02,3.953732581369497900e+00
1.133100673885199683e+02,-3.358657882111548361e+02,3.916291262611802715e+00
1.126550124585767065e+02,-3.347073381736083206e+02,3.886090362396602771e+00
1.119308757367079892e+02,-3.334300956079407570e+02,3.854324957268041363e+00
1.112688284754937484e+02,-3.322607475003892432e+02,3.817776505728224912e+00
1.106097599222735397e+02,-3.310856610052416045e+02,3.783028555104407609e+00
1.098863191366832126e+02,-3.297884476220680767e+02,3.747204374882431299e+00
1.092247629075098985e+02,-3.286036945410821772e+02,3.710426949360845050e+00
1.085605739104534138e+02,-3.274083834148337360e+02,3.668370279829693104e+00
1.078255950591880605e+02,-3.260910664190857347e+02,3.621361651056903330e+00
1.071574923078342323e+02,-3.248816648950224248e+02,3.568105196367778120e+00
1.064193909736349610e+02,-3.235546038575546959e+02,3.513619624171528066e+00
1.057486786828991825e+02,-3.223391173904765310e+02,3.449986917533762298e+00
1.050775119141524243e+02,-3.211207424952101519e+02,3.387132258196998702e+00
1.043418639360422731e+02,-3.197772712160584092e+02,3.321782187188567104e+00
1.036709004093569888e+02,-3.185566059902588449e+02,3.267868652859018397e+00
1.029967126764006480e+02,-3.173297406297404564e+02,3.213482154636886801e+00
1.022524211610816707e+02,-3.159721795937745696e+02,3.146972213557654108e+00
1.015738275827946637e+02,-3.147393764368055713e+02,3.090617046146538094e+00
1.008307290408703238e+02,-3.133684546408693450e+02,3.027494476846548821e+00
1.001597706422749638e+02,-3.121198998089501515e+02,2.975381249406846784e+00
9.949088431286513412e+01,-3.108618463708828017e+02,2.915425120945268400e+00
9.875380157924277569e+01,-3.094887790184694722e+02,2.853430637271793913e+00
9.808399011594573835e+01,-3.082349673120986608e+02,2.797318866439058027e+00
9.741579687385608111e+01,-3.069841979499479976e+02,2.747874696188153720e+00
9.668341878186343763e+01,-3.056015791976833498e+02,2.696438607784843899e+00
9.601885157030051232e+01,-3.043443215315161297e+02,2.657202160572546212e+00
9.535744212985552792e+01,-3.030862901714415329e+02,2.613723442997287538e+00
9.463115056910719147e+01,-3.017020868089644523e+02,2.560958742335391225e+00
9.397007378240060405e+01,-3.004452239160783051e+02,2.514778492820896272e+00
9.324170957891925582e+01,-2.990595745569617634e+02,2.464134130218171403e+00
9.258106438817277706e+01,-2.978005443011736020e+02,2.415099918762493747e+00
9.192040129218193556e+01,-2.965391298153849675e+02,2.363883494096949978e+00
9.119091022540055747e+01,-2.951508169950511729e+02,2.314458891282097586e+00
9.052708661564717829e+01,-2.938932983656732745e+02,2.281002893478560445e+00
8.986673785739830578e+01,-2.926430178672265470e+02,2.244647026843234361e+00
8.913816910133175497e+01,-2.912684150258285172e+02,2.205444089625642867e+00
8.847368295739153154e+01,-2.900192578199742002e+02,2.166814011860406008e+00
8.774328615904772732e+01,-2.886444769454446373e+02,2.120972810950309650e+00
8.707526525590343169e+01,-2.873973719182245645e+02,2.073659778052610925e+00
8.640403199866386785e+01,-2.861532444126093537e+02,2.027216091302669554e+00
8.566249998937212240e+01,-2.847856630980905948e+02,1.984623768348607875e+00
8.498468547482740121e+01,-2.835483863470594770e+02,1.945198250362231818e+00
8.430398629288723100e+01,-2.823133277557491851e+02,1.909373432811443116e+00
8.355215066871093654e+01,-2.809502409451924905e+02,1.855015452755437888e+00
8.286377881858008720e+01,-2.797171668267341147e+02,1.804602589842807303e+00
8.210337410393113089e+01,-2.783616398330188986e+02,1.748855114042754844e+00
8.140826734341609949e+01,-2.771373923123584291e+02,1.698990613726269139e+00
8.071187378203093488e+01,-2.759170710006379181e+02,1.654420447653757398e+00
7.994222950337454847e+01,-2.745788951562481657e+02,1.597725230665030471e+00
7.923730519015198581e+01,-2.733626062592352355e+02,1.550194141851418017e+00
7.852844330599070588e+01,-2.721510414850116035e+02,1.506355216812857112e+00
7.774148532369471809e+01,-2.708272579660062434e+02,1.448712500357881572e+00
7.701498256178705049e+01,-2.696285283842913714e+02,1.398173989733632272e+00
7.628317429287159257e+01,-2.684331108171392657e+02,1.363351646160416486e+00
7.546851005685661562e+01,-2.671213955688799615e+02,1.319501646784687399e+00
7.472187100564096340e+01,-2.659349953698764466e+02,1.282008164695113139e+00
7.389022695963630838e+01,-2.646336590052215456e+02,1.239194816302892743e+00
7.312928069420296140e+01,-2.634662606597148056e+02,1.197595450590423383e+00
7.236088189913965607e+01,-2.622994532326059698e+02,1.151509757715259763e+00
7.151009212985243835e+01,-2.610156248777559540e+02,1.105261628062087054e+00
7.072891391794523486e+01,-2.598497402661307092e+02,1.061983011337326310e+00
6.994468675775080158e+01,-2.586890120457892408e+02,1.017727348615139027e+00
6.908316742822337631e+01,-2.574303568899837273e+02,9.785726054418523168e-01
6.829461534130030032e+01,-2.562850847063825768e+02,9.388628438282702326e-01
6.742073256841997875e+01,-2.550318244326771833e+02,9.005465514977530894e-01
6.661965454013026999e+01,-2.538917828103454895e+02,8.680992589040500418e-01
6.581152900851772358e+01,-2.527631565520464676e+02,8.374365604711718758e-01
6.491557637766409528e+01,-2.515188628352777016e+02,8.024455229788821642e-01
6.409674014484185989e+01,-2.503975067119322944e+02,7.757798116585943315e-01
6.327843199838238775e+01,-2.492720403549107289e+02,7.426747457155471466e-01
6.237433760409098227e+01,-2.480456917776944863e+02,7.142891080224917921e-01
6.154729743309973600e+01,-2.469260509011516547e+02,6.860203003988398773e-01
6.063958116778866270e+01,-2.456911194300392083e+02,6.447406538441330381e-01
5.980810418995159239e+01,-2.445670924319030064e+02,6.039744687219874564e-01
5.897133435606626506e+01,-2.434453049823363244e+02,5.632842367201763567e-01
5.804756269686200909e+01,-2.422231647636442062e+02,5.279999137782671603e-01
5.720271661149378417e+01,-2.411079635351702564e+02,4.910014879739751370e-01
5.635712927394720850e+01,-2.399949856109157906e+02,4.435504065154829423e-01
5.542668817265996495e+01,-2.387664305385072794e+02,3.905804065727387364e-01
5.457917750862520734e+01,-2.376518740711679243e+02,3.463178439240525708e-01
5.364691828626528292e+01,-2.364225544064497910e+02,2.968261801878468442e-01
5.279773844535414185e+01,-2.353085930327133326e+02,2.525324458423879315e-01
5.194882023902224688e+01,-2.341930076471435882e+02,2.061022298046595036e-01
5.101245188824993448e+01,-2.329683717444112290e+02,1.583031023643419466e-01
5.016075098452476055e+01,-2.318549706620045754e+02,1.172127592397913115e-01
4.930997900364340580e+01,-2.307424397598670964e+02,7.490136543596513652e-02
4.837271496908531532e+01,-2.295241344728683259e+02,3.029005433065079175e-02
4.751938079706164331e+01,-2.284208137203027320e+02,-6.834307555458133017e-03
4.657662569346255310e+01,-2.272134634589360473e+02,-4.139113476831641353e-02
4.571682359379077809e+01,-2.261138253787694055e+02,-7.666990670276169206e-02
4.485277564936298234e+01,-2.250173673867688819e+02,-1.105605164125605111e-01
4.390225277699975237e+01,-2.238086090894944107e+02,-1.467357100191190866e-01
4.303378087135453001e+01,-2.227027239225539859e+02,-1.839377595125488429e-01
4.216708991863198719e+01,-2.215958073314347700e+02,-2.214757898418205917e-01
4.121612964939070878e+01,-2.203761366065984078e+02,-2.587960602591953818e-01
4.035795190365551122e+01,-2.192749268719154259e+02,-2.875917049755157828e-01
3.942108417355286321e+01,-2.180689096003930558e+02,-3.010790144029314996e-01
3.857083171624820039e+01,-2.169676859572570606e+02,-3.174699509980595802e-01
3.772537909929561550e+01,-2.158619687316723059e+02,-3.400256165433869215e-01
3.680762173924362202e+01,-2.146434723171491612e+02,-3.558024667661847107e-01
3.598219956941495212e+01,-2.135282250946032718e+02,-3.789078795308630232e-01
3.516824113672326035e+01,-2.124109241568955326e+02,-4.015710824955270875e-01
3.428513384093459138e+01,-2.111710850920550513e+02,-4.402671396191297770e-01
3.349307700300474266e+01,-2.100398665996346210e+02,-4.673404197985900344e-01
3.263449029041959193e+01,-2.087840189379184324e+02,-5.071048848130903508e-01
3.186918566962635424e+01,-2.076355377205989612e+02,-5.522905460415286072e-01
3.111877344782953969e+01,-2.064786538518763450e+02,-5.983155401655158023e-01
3.030857117383457577e+01,-2.051976089974936315e+02,-6.564978039918075714e-01
2.958548245482174721e+01,-2.040204007683923635e+02,-7.104269508743711325e-01
2.887591517482102788e+01,-2.028365257372731776e+02,-7.647529749857734371e-01
2.811332432515801827e+01,-2.015296572403485413e+02,-8.193498316723865083e-01
2.743038811980742864e+01,-2.003276804226557317e+02,-8.692509783828622494e-01
2.669225708264534447e+01,-1.989970818318631700e+02,-9.285475893324560692e-01
2.603594495042480617e+01,-1.977820150913127861e+02,-9.833318807223812019e-01
2.539359629919848516e+01,-1.965552358654409772e+02,-1.048980422484252495e+00
2.470832155556782084e+01,-1.952023616283356944e+02,-1.114762564361749586e+00
2.409938888545910629e+01,-1.939657245556919918e+02,-1.170676455446595599e+00
2.350405989245300731e+01,-1.927317250950540028e+02,-1.216458937675782837e+00
2.286183891177416427e+01,-1.913700507135384328e+02,-1.263305827233979883e+00
2.228484642969793939e+01,-1.901276630878903973e+02,-1.301520380821522771e+00
2.171395141958300812e+01,-1.888820742548526539e+02,-1.339399462427279142e+00
2.109581985653990799e+01,-1.875077054018144622e+02,-1.388764759345056499e+00
2.054114650312639156e+01,-1.862535704310361666e+02,-1.429009375125102288e+00
1.993890750081000718e+01,-1.848702012571205273e+02,-1.468929949825023007e+00
1.939981555205331176e+01,-1.836039064683737934e+02,-1.509769973721633463e+00
1.886869724717025676e+01,-1.823278641314218476e+02,-1.551540825692598435e+00
1.829034437600834551e+01,-1.809249190850051150e+02,-1.595444467414977696e+00
1.776916825333144700e+01,-1.796463335762588258e+02,-1.631966879840003326e+00
1.725314185428271685e+01,-1.783671339889002070e+02,-1.669267787129253611e+00
1.669463214450133748e+01,-1.769545708776072956e+02,-1.704779897721098392e+00
1.618957187646425666e+01,-1.756653334896138290e+02,-1.736984746595829909e+00
1.564954391676947942e+01,-1.742425690130989437e+02,-1.777593750584642196e+00
1.516651124881876989e+01,-1.729446465631311582e+02,-1.818008276094000175e+00
1.469011314965327486e+01,-1.716434562378000237e+02,-1.856820857160792038e+00
1.417636170783642591e+01,-1.702142426102303432e+02,-1.888428087973181846e+00
1.371732995585115411e+01,-1.689071141025536633e+02,-1.918558928212787063e+00
1.326729974453000871e+01,-1.675952181025668040e+02,-1.947896507227627527e+00
1.277238318746240608e+01,-1.661484086624654708e+02,-1.985531559598992191e+00
1.232417266225769303e+01,-1.648329544716430632e+02,-2.023200983475430537e+00
1.183262866454592555e+01,-1.633821517012396782e+02,-2.072082367894421573e+00
1.138678916766004079e+01,-1.620635698147576989e+02,-2.110164340100683766e+00
1.093846143011163896e+01,-1.607419544550134276e+02,-2.148933180957125710e+00
1.044150416008563731e+01,-1.592789757860079476e+02,-2.204376569497031202e+00
9.983509444909097752e+00,-1.579493394399000863e+02,-2.259808438073221737e+00
9.526838402719553400e+00,-1.566184730579591076e+02,-2.315484729202759162e+00
9.025706903648924140e+00,-1.551506397979079281e+02,-2.366092014037135982e+00
8.570155574295538869e+00,-1.538227300672285764e+02,-2.403656847899877214e+00
8.118639139774678881e+00,-1.524877597167170507e+02,-2.437910670595675899e+00
7.616036780032897191e+00,-1.510207426884818176e+02,-2.478905997716471354e+00
7.160725483836765548e+00,-1.496859083955561687e+02,-2.518745190162678060e+00
6.661145662547006019e+00,-1.482194628864362755e+02,-2.566867108608043679e+00
6.209724699858493402e+00,-1.468837612592470236e+02,-2.608644806290804752e+00
5.753336088116172142e+00,-1.455468116435244781e+02,-2.647935600300549641e+00
5.252805172616079155e+00,-1.440730433858819026e+02,-2.690672062727251124e+00
4.796816280451206893e+00,-1.427319572639333671e+02,-2.730604291276086393e+00
4.341686423147298690e+00,-1.413897337110464036e+02,-2.771971136264867130e+00
3.842760338648775864e+00,-1.399124808360913050e+02,-2.820812110137259410e+00
3.388581366121147465e+00,-1.385697992455804695e+02,-2.863003582475582842e+00
2.893100327898548318e+00,-1.370880714715124213e+02,-2.905848486223152616e+00
2.445967302221756512e+00,-1.357375521072534923e+02,-2.943462820066871544e+00
2.002280397161598557e+00,-1.343851090229788952e+02,-2.983518837950676961e+00
1.514947602798945692e+00,-1.328965525312451632e+02,-3.029782650322790261e+00
1.074051998459038870e+00,-1.315412695083046231e+02,-3.068191328991874745e+00
6.343071466368039868e-01,-1.301768563947399002e+02,-3.109911295999721048e+00
1.544194277928801762e-01,-1.286675404121647830e+02,-3.162965938345869699e+00
-2.772255469256082461e-01,-1.272894289993953265e+02,-3.214619782744905230e+00
-7.526016284343469698e-01,-1.257640187174640403e+02,-3.273991995917581388e+00
-1.181875344668715355e+00,-1.243883279258518684e+02,-3.314507660486216256e+00
-1.611008471098877015e+00,-1.230145623011691214e+02,-3.361676520840452653e+00
-2.088278637184420194e+00,-1.215041621656286566e+02,-3.406798435134371417e+00
-2.528568311631370857e+00,-1.201225096258718708e+02,-3.448489926829155117e+00
-2.972585590176208825e+00,-1.187329816874351707e+02,-3.488320032470610066e+00
-3.443247111123914461e+00,-1.172091088443090001e+02,-3.546153382992134340e+00
-3.866496322515290185e+00,-1.158353828196465116e+02,-3.600571864756905160e+00
-4.333741559928740550e+00,-1.143268700567212761e+02,-3.659977904082170053e+00
-4.764771829461963648e+00,-1.129542838034240617e+02,-3.696361201931011475e+00
-5.198038026597989969e+00,-1.115799802081393892e+02,-3.731264693929186027e+00
-5.670757197878813827e+00,-1.100692012018420627e+02,-3.778144337787271212e+00
-6.099071912130302309e+00,-1.086961555192299329e+02,-3.824736762437477733e+00
-6.527638164762118222e+00,-1.073231841387837733e+02,-3.869544235773930918e+00
-6.998830576901767131e+00,-1.058043501286962140e+02,-3.918683152061291253e+00
-7.427271063546895036e+00,-1.044192365659018122e+02,-3.967351584072913440e+00
-7.856722521882105070e+00,-1.030322184499502072e+02,-4.024305836738587772e+00
-8.329490693010519919e+00,-1.015146611072346587e+02,-4.080342869312703513e+00
-8.761466175717638194e+00,-1.001375988843365406e+02,-4.126555788637046973e+00
-9.237981088513482320e+00,-9.863548791497007073e+01,-4.169562815482343865e+00
-9.671172803161184106e+00,-9.726757337248947977e+01,-4.220705148774031912e+00
-1.010554834276821801e+01,-9.590029816454013201e+01,-4.272442908295674968e+00
-1.058336532801843077e+01,-9.439332385497422706e+01,-4.334463415965565503e+00
-1.101746269181652238e+01,-9.302440610633716744e+01,-4.394716235002227300e+00
-1.144973730486630892e+01,-9.165644428997654813e+01,-4.458097438935234358e+00
-1.192233638836908405e+01,-9.014953338491072543e+01,-4.532677025669333837e+00
-1.235580512843729828e+01,-8.878554403057506761e+01,-4.590474248652102851e+00
-1.283396428998397276e+01,-8.728474874809360529e+01,-4.651733754352852301e+00
-1.327119109653735407e+01,-8.592253330884258844e+01,-4.701368232573678085e+00
-1.370779730673074859e+01,-8.455873315769555632e+01,-4.753215533953052407e+00
-1.419174514777533247e+01,-8.306201405939336269e+01,-4.808265874594656708e+00
-1.463051718004833468e+01,-8.169914493943534239e+01,-4.860266454851170259e+00
-1.507353604616906395e+01,-8.033964165019129666e+01,-4.911748612477377485e+00
-1.556045071474060215e+01,-7.884636401306124753e+01,-4.971774461778527332e+00
-1.600689100295936029e+01,-7.748867122717669531e+01,-5.022738522973606123e+00
-1.649879284664780599e+01,-7.599503378886184635e+01,-5.071565167988600464e+00
-1.694332024083620780e+01,-7.463692877462366937e+01,-5.116777330403264656e+00
-1.738607184854740240e+01,-7.328014544025703003e+01,-5.167925491995324805e+00
-1.786496026348257260e+01,-7.176485789495345102e+01,-5.235521261421739680e+00
-1.831020068887834285e+01,-7.040430713006541907e+01,-5.282428119254041654e+00
-1.875544200897159541e+01,-6.902942961754256146e+01,-5.338200500673193183e+00
-1.924473880600380582e+01,-6.752720232720196236e+01,-5.398412298698230138e+00
-1.968231762976289545e+01,-6.614190602095638383e+01,-5.459846245458374270e+00
-2.016590067044415591e+01,-6.463099383269438647e+01,-5.516030368619176727e+00
-2.060479880805162622e+01,-6.325236291191237825e+01,-5.566524526002488926e+00
-2.104862323233986032e+01,-6.188311988748940706e+01,-5.613860550671329719e+00
-2.153671826184174520e+01,-6.037657305668035690e+01,-5.669954291274168945e+00
-2.198539041751892498e+01,-5.901229625762753983e+01,-5.720419112181333254e+00
-2.243275602117573442e+01,-5.765068222927131103e+01,-5.768717528709376374e+00
-2.292680031219635950e+01,-5.615290247120740474e+01,-5.819914404161689703e+00
-2.338183914798202068e+01,-5.478718582275255500e+01,-5.871478870043121745e+00
-2.383858914197885781e+01,-5.341615891360768131e+01,-5.929696455604695160e+00
-2.433890062969767953e+01,-5.191722488977323025e+01,-5.982221963391777919e+00
-2.479203709813911871e+01,-5.055373545435935512e+01,-6.032932955374239015e+00
-2.529486399761432835e+01,-4.906635964532306105e+01,-6.078302938768285202e+00
-2.575562330840750747e+01,-4.771690494117347470e+01,-6.114473119673244028e+00
-2.621408094637738984e+01,-4.636859452647723856e+01,-6.145409853947895407e+00
-2.671863529407000470e+01,-4.488829283448536245e+01,-6.178741797185002937e+00
-2.717621393285269704e+01,-4.354692649090770118e+01,-6.208199140126843041e+00
-2.763516183406704130e+01,-4.220940420359297462e+01,-6.233643768596475176e+00
-2.814321736168930954e+01,-4.074063734847210583e+01,-6.252465771284869689e+00
-2.860800997407038793e+01,-3.940508487225351786e+01,-6.260348230034204597e+00
-2.912656483169021726e+01,-3.791857623355269169e+01,-6.281307129149777069e+00
-2.957837268682255427e+01,-3.658097975441349092e+01,-6.311483269148407516e+00
-3.002841945077371832e+01,-3.524912192471416716e+01,-6.344360551138999327e+00
-3.051351803466087276e+01,-3.380615537997549325e+01,-6.375070972982082473e+00
-3.095175128051357305e+01,-3.249953020003181337e+01,-6.396840574919240296e+00
-3.138938168178931321e+01,-3.120646446224569104e+01,-6.400101626587717973e+00
-3.186889683205429336e+01,-2.980436027997865978e+01,-6.401501095787416773e+00
-3.230571486893013855e+01,-2.854812475841330155e+01,-6.402733498687212865e+00
-3.279416025871804408e+01,-2.719227733204827757e+01,-6.401722976408306565e+00
-3.324326361048488820e+01,-2.597408873181861821e+01,-6.398531128143997826e+00
-3.369196230001452363e+01,-2.476858775891640363e+01,-6.402099235235498398e+00
-3.418344183664996194e+01,-2.346471979056418888e+01,-6.415173691709854964e+00
-3.462048246002034801e+01,-2.229580197699317878e+01,-6.418986546141314697e+00
-3.505662947534729312e+01,-2.114558066234186384e+01,-6.416513077415403998e+00
-3.553932178007445231e+01,-1.989290839986400528e+01,-6.414863761087013394e+00
-3.598499711003618273e+01,-1.879202617305866596e+01,-6.419806761472704792e+00
-3.642393060407221128e+01,-1.770807975606576790e+01,-6.420370718178420866e+00
-3.690090115531777570e+01,-1.652681591243371173e+01,-6.417440593563831897e+00
-3.731870224274670989e+01,-1.547198270918065965e+01,-6.408773379625786859e+00
-3.776519761529537078e+01,-1.434277351654549193e+01,-6.395742354192556434e+00
-3.816636168707857024e+01,-1.335463442824951485e+01,-6.392980749836820742e+00
-3.856500171657901177e+01,-1.239267155327637937e+01,-6.387854246108008560e+00
-3.899927552481823056e+01,-1.136835197292366217e+01,-6.359671988249741226e+00
-3.937828888719680975e+01,-1.046040338366347022e+01,-6.335457059205031882e+00
-3.977570397794244883e+01,-9.497665183901528252e+00,-6.309045048774692965e+00
-4.011689412889645467e+01,-8.651859065487515821e+00,-6.285944170376549067e+00
-4.043294438971238947e+01,-7.830766416811245634e+00,-6.276332063343168954e+00
-4.075510292745431684e+01,-6.947894199333377152e+00,-6.275051347973297666e+00
-4.102361769683425052e+01,-6.173260031671278902e+00,-6.272031027188703867e+00
-4.126945972268263318e+01,-5.417820983159143289e+00,-6.266416689134150175e+00
-4.151356436581974663e+01,-4.612665229774195907e+00,-6.257598055737725318e+00
-4.171345165878271644e+01,-3.900922826010845945e+00,-6.247879034443186264e+00
-4.189348601424051566e+01,-3.138128075304162934e+00,-6.244141386404751692e+00
-4.202432189481474012e+01,-2.462409498768451499e+00,-6.233308209795231036e+00
-4.213669776359382979e+01,-1.745388025622581774e+00,-6.217836300368846381e+00
-4.221284988418440065e+01,-1.116795975394658802e+00,-6.196794791443048567e+00
-4.226253423622240746e+01,-5.110295076992413810e-01,-6.171465452515120909e+00
-4.227868225542533054e+01,1.343925704128138832e-01,-6.142748499229496950e+00
-4.226722031480986885e+01,7.168807829674528342e-01,-6.116976367414524773e+00
-4.222746419527160100e+01,1.344684481501114526e+00,-6.082415048509378863e+00
-4.216616648120496080e+01,1.905433602493352030e+00,-6.043275993247628541e+00
